0.140401
0.524121
0.073959
0.113510
0.109224
0.247442
0.089821
0.222813
0.046579
0.148574
0.108973
0.183805
0.197548
0.098777
0.143070
0.078844
0.149766
0.075499
0.078588
0.198016
0.097259
0.064831
0.089258
0.097764
0.137905
0.078510
0.057706
0.088288
0.080828
0.091073
0.065865
0.060435
0.112368
0.184579
0.091480
0.075883
0.053605
0.113784
0.057234
0.068005
0.142240
0.093962
0.088063
0.099068
0.136188
0.135927
0.140287
0.063235
0.172731
0.174440
0.177683
0.232982
0.170268
0.113489
0.082420
0.075676
0.045771
0.053988
0.045925
0.051664
0.052186
0.076559
0.030437
0.048829
0.055611
0.046044
0.038389
0.041366
0.034488
0.171392
0.339444
0.303800
0.051703
0.333160
0.242009
0.174124
0.131769
0.144198
0.160219
0.163510
0.184451
0.259149
0.231311
0.059779
0.092788
0.058267
0.087542
0.050013
0.042007
0.050438
0.228408
0.186708
0.150121
0.183757
0.118146
0.323962
0.435812
0.422669
0.248332
0.136130
0.144191
0.163050
0.066364
0.119611
0.082981
0.137554
0.301699
0.320973
0.094795
0.146997
0.388828
0.357434
0.128478
0.169737
0.124832
0.026217
0.026722
0.088564
0.125204
0.104925
0.087212
0.094456
0.093204
0.097013
0.024368
0.019626
0.020688
0.031529
0.065201
0.124781
0.265489
0.202566
0.125334
0.037838
0.037382
0.036024
0.036094
0.037308
0.114283
0.206538
0.142927
0.031155
0.044150
0.050749
0.060739
0.251550
0.151577
0.054768
0.100758
0.068259
0.170451
0.179513
0.132360
0.235967
0.421732
0.283045
0.351355
0.206369
0.270623
0.054362
0.031622
0.034462
0.051757
0.052934
0.059993
0.070895
0.101394
0.084018
0.103380
0.083375
0.046549
0.075449
0.038483
0.008116
0
0.006027
0.011164
0.003716
0.004046
0.048875
0.025708
0.005258
0.153992
0.100725
0.105363
0.108079
0.110806
0.077837
0.103435
0.083690
0.078469
0.043663
0.063537
0.110821
0.071573
0.107798
0.112158
0.077819
0.069935
0.093176
0.127624
0.355477
0.369165
0.348192
0.317211
0.281441
0.116873
0.232045
0.181944
0.163023
0.134588
0.217849
0.126743
0.172337
0.134197
0.180112
0.193124
0.124816
0.135803
0.134522
0.132019
0.184641
0.177856
0.175069
0.184034
0.081345
0.116109
0.170474
0.142727
0.318058
0.029350
0.040819
0.041080
0.027084
0.027603
0.016858
0.015881
0.013843
0.013107
0.005837
0.003823
0.003525
0.005390
0.002032
0.003854
0.002218
0.001594
0.001776
0.001532
0.001839
0.001348
0.000736
0.001030
0.001114
0.017088
0.013390
0.010341
0.006767
0.004375
0.001631
0.136752
0.026651
0.021306
0.032276
0.029936
0.016221
0.019071
0.009187
0.002784
0.002008
0.001778
0.001694
0.012327
0.000579
0.063480
0.058102
0.143368
0.086883
0.129353
0.078545
0.087868
0.316334
0.170048
0.088277
0.056099
0.044102
0.253777
0.074371
0.133510
0.314657
0.321922
0.332308
0.312088
0.323482
0.128616
0.081762
0.137465
0.148727
0.137273
0.152543
0.130177
0.113464
0.108919
0.055438
0.062269
0.167113
0.291273
0.269791
0.327115
0.280320
0.271092
0.148377
0.138830
0.123954
0.114859
0.160109
0.131506
0.030911
0.032047
0.025263
0.024128
0.029285
0.112916
0.101539
0.075106
0.063534
0.052149
0.058608
0.064389
0.065654
0.157384
0.098181
0.015784
0.003729
0.184253
0.148023
0.246329
0.116676
0.181595
0.102509
0.096683
0.057803
0.111416
0.237394
0.326493
0.119333
0.233599
0.147261
0.204207
0.124039
0.143927
0.131044
0.208878
0.229983
0.270689
0.072283
0.181485
0.262316
0.284328
0.200275
0.348793
0.243390
0.347188
0.200283
0.178952
0.194322
0.280262
0.164737
0.288863
0.176696
0.125529
0.255217
0.152777
0.112171
0.097680
0.060094
0.272182
0.296057
0.138712
0.346336
0.377812
0.200257
0.112708
0.222206
0.281411
0.191929
0.104949
0.198089
0.302359
0.305693
0.077281
0.094058
0.192978
0.122354
0.167038
0.324901
0.171505
0.078844
0.285559
0.199231
0.103349
0.125199
0.051547
0.049615
0.100618
0.091499
0.076351
0.076759
0.074624
0.096718
0.047683
0.036545
0.099057
0.076952
0.047086
0.071596
0.065812
0.054562
0.043251
0.029232
0.016267
0.018836
0.030911
0.032680
0.018559
0.048556
0.030723
0.020959
0.028192
0.009244
0.019492
0.016005
0.006945
0.003697
0.001778
0.002380
