0.842973
0.982573
0.427358
0.601117
0.458389
0.733469
0.582101
0.719796
0.723030
0.550987
0.526524
0.582658
0.506090
0.425048
0.539656
0
0.653458
0.413639
0.521809
0.615995
0.413026
0.444858
0.502030
0.539314
0.455825
0.461968
0.476861
0.394833
0.416732
0.491995
0.450782
0.532989
0.523094
0.472786
0.448834
0.419897
0.440814
0.401705
0.503268
0.540016
0.448629
0.461086
0.482633
0.503533
0.430758
0.709853
0.724960
0.554606
0.664196
0.656411
0.659976
0.703054
0.733264
0.671034
0.532849
0.475288
0.363757
0.345408
0.382301
0.313420
0.338114
0.384871
0.238461
0.398327
0.388043
0.309555
0.292456
0.283517
0.284718
0.843462
0.826595
0.758790
0.328570
0.791892
0.582932
0.575594
0.590870
0.634391
0.596340
0.631088
0.701374
0.756467
0.733661
0.321834
0.397586
0.428113
0.354831
0.385490
0.400530
0.440865
0.816180
0.778963
0.659814
0.779053
0.454125
0.663911
0.897056
0.872909
0.454143
0.882901
0.676990
0.524197
0.553832
0.854743
0.560074
0.633538
0.816419
0.903274
0.474452
0.548824
0.615818
0.593535
0.544713
0.253530
0.252386
0.251532
0.251020
0.267679
0.474070
0.503138
0.465449
0.451410
0.477017
0.437844
0.428470
0.270013
0.222813
0.425612
0.507652
0.815867
0.675730
0.697826
0.544882
0.427028
0.320631
0.291560
0.292234
0.603151
0.537949
0.586961
0.601044
0.272451
0.311308
0.546904
0.741244
0.307287
0.316714
0.318074
0.327087
0.684209
0.617017
0.515682
0.662351
0.642057
0.687262
0.721160
0.822228
0.658539
0.853872
0.376958
0.372735
0.305055
0.333399
0.400045
0.408614
0.385063
0.373158
0.555816
0.514067
0.378786
0.341146
0.319003
0.399833
0.154884
0.198805
0.149113
0.157770
0.091453
0.168377
0.322149
0.106858
0.111285
0.481998
0.447588
0.614288
0.585975
0.596092
0.491038
0.451247
0.447665
0.380959
0.333831
0.534966
0.395998
0.460065
0.574928
0.408607
0.398850
0.544461
0.546218
0.686362
0.859830
0.768751
0.874903
0.893409
0.632913
0.667345
0.635670
0.744909
0.521773
0.709984
0.544267
0.506719
0.647991
0.498823
0.559314
0.515353
0.711873
0.451489
0.561874
0.586613
0.592518
0.671749
0.894263
0.637262
0.618701
0.596042
0.587064
0.516141
0.698390
0.224860
0.198182
0.281979
0.255217
0.202343
0.194235
0.206162
0.155404
0.141177
0.108004
0.068365
0.050042
0.095289
0.086668
0.075631
