0.512724
0.930658
0.497511
0.573275
0.478733
0.767705
0.490629
0.609649
0.308163
0.537396
0.514208
0.663049
0.565561
0.336556
0.297276
0.578649
0.429446
0.431943
0.710777
0.657437
0.602671
0.484029
0.365729
0.497169
0.478526
0.495610
0.439694
0.397451
0.405930
0.497308
0.360732
0.541724
0.728176
0.615042
0.518950
0.465799
0.413490
0.436216
0.572709
0.442224
0.542597
0.537570
0.564889
0.500878
0.495179
0.724960
0.490180
0.664196
0.649704
0.695705
0.708845
0.544215
0.654793
0.605328
0.463261
0.351224
0.335999
0.326155
0.328102
0.324255
0.367483
0.415905
0.386674
0.359374
0.316325
0.299202
0.283021
0.288660
0.255265
0.794229
0.805984
0.807332
0.378896
0.819504
0.597520
0.645407
0.584015
0.630726
0.636154
0.702885
0.770600
0.787852
0.764620
0.363582
0.428289
0.370054
0.318343
0.473369
0.295096
0.404497
0.803710
0.687956
0.559855
0.716964
0.382562
0.737184
0.913659
0.921899
0.561129
0.881430
0.674436
0.482873
0.475183
0.560401
0.330341
0.662528
0.925468
0.890261
0.539883
0.634835
0.744922
0.943499
0.568654
0.727907
0.392584
0.493859
0.378553
0.271883
0.498120
0.519618
0.452942
0.448764
0.473897
0.467429
0.236502
0.207606
0.216178
0.212488
0.402820
0.517922
0.707515
0.671013
0.688728
0.324010
0.452440
0.288307
0.289295
0.519451
0.519751
0.666178
0.597636
0.270073
0.552410
0.315296
0.619092
0.319772
0.455762
0.450515
0.506025
0.769732
0.536138
0.632304
0.621752
0.681948
0.746384
0.748832
0.820371
0.618089
0.801331
0.370687
0.351212
0.280415
0.355135
0.398080
0.366967
0.420834
0.488678
0.460810
0.447942
0.448555
0.241577
0.467841
0.217027
0.142811
0.075444
0.083054
0.305679
0.089610
0.309364
0.102646
0.337876
0.170648
0.385665
0.451137
0.501934
0.492824
0.472031
0.525737
0.476783
0.478190
0.400853
0.336209
0.470380
0.439063
0.499331
0.561675
0.441741
0.462867
0.666933
0.428537
0.572637
0.886923
0.877721
0.786020
0.853568
0.727954
0.510213
0.777939
0.632575
0.614347
0.577397
0.515222
0.552097
0.608555
0.528445
0.542898
0.560348
0.560168
0.589161
0.533748
0.544802
0.620359
0.651706
0.558155
0.644303
0.531851
0.671144
0.615619
0.678161
0.689139
0.265550
0.241594
0.261248
0.200677
0.186490
0.221847
0.185363
0.164670
0.138323
0.122944
0.291233
0.045104
0.039079
0.075631
0.066200
0.063232
0.040230
0.035711
0.043007
0.040529
0.026895
0.040494
0.033612
0.044689
0.201966
0.162209
0.145599
0.122017
0.221559
0.055756
0.502577
0.234862
0.187202
0.227174
0.266696
0.175021
0.234963
0.133598
0.083957
0.047870
0.048921
0.032975
0.278056
0.024011
0.871906
0.411774
0.618177
0.478599
0.542887
0.446898
0.471919
0.392523
0.657372
0.516649
0.399328
0.738303
0.769850
0.413818
0.668747
0.823051
0.641222
0.848673
0.850387
0.773616
0.517458
0.519220
0.687976
0.588077
0.590564
0.610615
0.584535
0.683155
0.472347
0.441000
0.449848
0.762715
0.798366
0.790953
0.756524
0.794625
0.626835
0.583546
0.588541
0.481576
0.610932
0.695154
0.733846
0.291645
0.324377
0.190826
0.349356
0.278656
0.343690
0.459480
0.392149
0.411598
0.375384
0.342797
0.320626
0.395800
0.632596
0.539010
0.209622
0.076347
0.673262
0.643852
0.598597
0.613741
0.593038
0.483871
0.470094
0.409199
0.678342
0.684738
0.860669
0.713384
0.721028
0.593906
0.653621
0.575707
0.626010
0.534798
0.621634
0.644286
0.756737
0.554425
0.759187
0.775129
0.823530
0.732322
0.862149
0.862089
0.863759
0.724865
0.619213
0.711533
0.825422
0.680168
0.690520
0.585392
0.567979
0.641983
0.641833
0.426078
0.478175
0.502741
0.607471
0.927501
0.565602
0.443501
0.456955
0.670268
0.952316
0.618376
0.779887
0.524620
0.572762
0.717995
0.817736
0.809975
0.453289
0.467763
0.726050
0.529839
0.530774
0.833560
0.646536
0.578649
0.705512
0.639519
0.503593
0.317163
0.497308
0.555564
0.521208
0.466127
0.378262
0.424728
0.448808
0.426278
0.414138
0.317536
0.429153
0.447330
0.404497
0.366892
0.413302
0.342363
0.336651
0.258899
0.246453
0.254454
0.291645
0.349179
0.182277
0.295780
0.264483
0.224019
0.286789
0.179975
0.160544
